Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2021-05-07,6679.0,6754.55,6640.0,6666.65,6694.05,6703.05,6697.04,8329.0,4637.5,605050.0,4052043615.0,62112.0
2021-05-10,6675.2,6773.15,6660.1,6703.05,6765.0,6764.0,6738.56,8329.0,4680.55,541534.0,3649158066.95,59183.0
2021-05-11,6680.15,6749.0,6660.25,6764.0,6740.0,6736.65,6709.69,8329.0,4680.55,406046.0,2724441701.35,46189.0
2021-05-12,6730.0,6840.0,6685.0,6736.65,6825.0,6817.55,6771.29,8329.0,4680.55,770204.0,5215271527.5,73266.0
2021-05-14,6840.0,6842.15,6700.2,6817.55,6720.0,6736.4,6745.87,8329.0,4680.55,647029.0,4364773225.5,77290.0
2021-05-17,6716.5,6838.4,6697.55,6736.4,6715.0,6717.85,6764.44,8329.0,4680.55,995827.0,6736207944.85,85734.0
2021-05-18,6788.0,6864.0,6715.45,6717.85,6812.0,6811.1,6798.4,8329.0,4680.55,805827.0,5478337822.85,74323.0
2021-05-19,6799.0,6854.95,6760.0,6811.1,6771.0,6775.9,6796.41,8329.0,4680.55,432774.0,2941308356.6,49718.0
2021-05-20,6780.8,6814.7,6729.5,6775.9,6739.0,6737.85,6765.64,8329.0,4680.55,470476.0,3183070495.75,53092.0
2021-05-21,6780.0,6835.5,6744.25,6737.85,6811.1,6814.65,6796.16,8329.0,4680.55,434363.0,2952002095.55,46661.0
2021-05-24,6802.0,6965.0,6802.0,6814.65,6882.0,6871.6,6904.36,8329.0,5135.4,1027484.0,7094118134.5,99839.0
2021-05-25,6939.95,6948.0,6888.0,6871.6,6910.0,6911.8,6915.45,8329.0,5135.4,438736.0,3034058739.7,46895.0
2021-05-26,6926.0,7051.0,6912.0,6911.8,7024.0,7034.3,6996.06,8329.0,5135.4,691574.0,4838291406.15,68086.0
2021-05-27,7022.0,7069.0,6951.15,7034.3,6968.0,6968.9,6996.16,8329.0,5135.4,922091.0,6451098364.6,76583.0
2021-05-28,6988.6,7047.0,6940.5,6968.9,6965.0,6970.0,6978.71,8329.0,5135.4,393809.0,2748276839.55,39040.0
2021-05-31,6955.0,7100.0,6924.05,6970.0,7075.05,7086.3,7046.96,8329.0,5201.0,718277.0,5061672191.6,63467.0
2021-06-01,7107.55,7143.0,7047.05,7086.3,7085.0,7091.15,7100.25,8329.0,5201.0,642841.0,4564330191.9,56757.0
2021-06-02,7063.45,7197.7,7063.45,7091.15,7185.5,7184.7,7141.97,8329.0,5201.0,598862.0,4277055762.8,65123.0
2021-06-03,7200.0,7230.0,7165.05,7184.7,7202.0,7209.5,7200.92,8329.0,5201.0,401590.0,2891818209.75,48913.0
2021-06-04,7200.0,7272.0,7151.1,7209.5,7219.5,7214.7,7218.27,8329.0,5201.0,575591.0,4154773651.35,52647.0
2021-06-07,7221.0,7328.85,7211.1,7214.7,7273.0,7275.65,7281.32,8329.0,5201.0,520482.0,3789795837.25,53602.0
2021-06-08,7317.5,7366.45,7295.2,7275.65,7336.95,7336.75,7332.9,8329.0,5201.0,538816.0,3951082086.1,57394.0
2021-06-09,7310.2,7339.2,7200.0,7336.75,7238.55,7239.0,7253.8,8329.0,5201.0,443778.0,3219076289.75,54241.0
2021-06-10,7258.0,7279.45,7174.05,7239.0,7209.5,7199.9,7209.21,8329.0,5201.0,278027.0,2004355855.15,41656.0
2021-06-11,7244.0,7244.0,7186.4,7199.9,7215.0,7223.8,7219.08,8329.0,5201.0,253689.0,1831400190.7,43956.0
2021-06-14,7195.0,7212.95,7095.05,7223.8,7181.15,7177.85,7147.84,8329.0,5391.05,322353.0,2304127409.05,37207.0
2021-06-15,7181.15,7228.85,7156.3,7177.85,7165.0,7166.25,7177.53,8329.0,5391.05,207625.0,1490235163.85,36310.0
2021-06-16,7166.0,7193.75,7070.0,7166.25,7108.5,7114.25,7119.34,8329.0,5391.05,283007.0,2014823315.2,45004.0
2021-06-17,7060.0,7099.1,6931.1,7114.25,6955.0,6969.35,7009.75,8329.0,5391.05,595255.0,4172586651.8,66183.0
2021-06-18,6989.85,6989.85,6821.0,6969.35,6960.0,6959.35,6913.65,8329.0,5391.05,797389.0,5512868857.35,97087.0
2021-06-21,6870.0,6925.0,6842.0,6959.35,6890.1,6899.9,6886.61,8329.0,5650.0,443795.0,3056241297.0,60269.0
2021-06-22,6940.0,7299.95,6930.0,6899.9,7257.5,7265.4,7201.24,8329.0,5650.0,1757310.0,12654804727.6,171579.0
2021-06-23,7266.1,7479.0,7240.05,7265.4,7432.1,7432.7,7417.45,8329.0,5650.0,2227399.0,16521613555.7,221087.0
2021-06-24,7448.8,7550.0,7410.1,7432.7,7531.0,7527.45,7497.38,8329.0,5650.0,1041762.0,7810489981.45,95406.0
2021-06-25,7540.0,7665.0,7540.0,7527.45,7623.0,7649.0,7627.1,8329.0,5650.0,1216123.0,9275493385.9,114428.0
2021-06-28,7698.0,7698.0,7571.4,7649.0,7596.0,7596.25,7608.92,8329.0,5650.0,433364.0,3297431604.65,50498.0
2021-06-29,7596.0,7601.0,7452.55,7596.25,7503.0,7487.5,7502.99,8329.0,5650.0,480219.0,3603078960.05,52711.0
2021-06-30,7505.5,7646.6,7492.6,7487.5,7539.9,7515.9,7557.97,8329.0,5650.0,729267.0,5511775636.3,94722.0
2021-07-01,7500.0,7605.0,7495.05,7515.9,7584.55,7584.4,7563.96,8329.0,5650.0,584331.0,4419858255.5,57959.0
2021-07-02,7625.0,7634.5,7546.55,7584.4,7564.0,7573.85,7577.27,8329.0,5650.0,434905.0,3295393570.5,48194.0
2021-07-05,7596.3,7690.0,7583.0,7573.85,7591.95,7599.45,7629.31,8329.0,5750.0,484183.0,3693980814.45,47506.0
2021-07-06,7600.0,7657.95,7487.45,7599.45,7508.5,7514.95,7567.52,8329.0,5750.0,425103.0,3216973391.7,41040.0
2021-07-07,7528.0,7581.0,7433.65,7514.95,7450.0,7449.4,7486.85,8329.0,5750.0,395336.0,2959823179.85,44726.0
2021-07-08,7455.0,7498.0,7385.0,7449.4,7400.0,7401.2,7426.17,8329.0,5750.0,391940.0,2910612976.25,40411.0
2021-07-09,7381.0,7447.9,7343.4,7401.2,7423.0,7425.7,7401.23,8329.0,5750.0,400686.0,2965568184.7,53081.0
2021-07-12,7500.0,7589.8,7451.05,7425.7,7467.0,7470.1,7519.78,8329.0,5750.0,496478.0,3733407274.95,55325.0
2021-07-13,7520.0,7529.2,7404.0,7470.1,7433.1,7430.35,7442.7,8329.0,5750.0,350032.0,2605181428.5,43258.0
2021-07-14,7436.0,7449.0,7310.0,7430.35,7325.0,7326.75,7343.64,8329.0,5750.0,460178.0,3379380585.6,60474.0
2021-07-15,7357.0,7358.0,7268.0,7326.75,7305.0,7307.0,7300.47,8329.0,5750.0,430055.0,3139605459.2,52872.0
2021-07-16,7333.0,7333.0,7272.8,7307.0,7296.95,7303.55,7299.47,8329.0,5750.0,281552.0,2055179407.7,34289.0
2021-07-19,7251.7,7297.0,7151.1,7303.55,7179.0,7165.55,7205.57,8329.0,5812.0,386598.0,2785659741.75,62117.0
2021-07-20,7180.0,7265.0,7144.45,7165.55,7220.0,7232.7,7203.49,8329.0,5812.0,413816.0,2980918506.1,52165.0
2021-07-22,7302.0,7325.0,7246.3,7232.7,7287.0,7299.55,7297.27,8329.0,5812.0,439934.0,3210315937.2,54932.0
2021-07-23,7300.0,7375.0,7277.0,7299.55,7283.5,7293.85,7334.62,8329.0,5812.0,436330.0,3200314442.6,55896.0
2021-07-26,7307.0,7360.0,7180.0,7293.85,7236.0,7235.8,7241.33,8329.0,5928.05,431758.0,3126500843.3,60183.0
2021-07-27,7241.3,7320.0,7160.85,7235.8,7243.3,7240.25,7242.97,8329.0,5928.05,417171.0,3021558595.95,49284.0
2021-07-28,7280.0,7312.0,7063.0,7240.25,7145.0,7165.05,7195.08,8329.0,5928.05,739427.0,5320239329.75,100898.0
2021-07-29,7130.0,7130.0,6936.0,7165.05,6999.0,6993.5,7011.57,8329.0,5928.05,1519226.0,10652165758.75,152249.0
2021-07-30,7000.0,7095.0,6964.9,6993.5,6994.0,6977.7,7019.44,8329.0,5928.05,715546.0,5022734358.15,81523.0
2021-08-02,7100.0,7107.45,7031.0,6977.7,7073.0,7076.95,7063.48,8329.0,6125.05,433760.0,3063855017.85,50547.0
2021-08-03,7124.95,7221.0,7086.1,7076.95,7193.0,7199.4,7142.67,8329.0,6125.05,470570.0,3361125626.55,45616.0
2021-08-04,7220.0,7248.6,7003.5,7199.4,7120.0,7102.9,7137.39,8329.0,6125.05,484122.0,3455367472.25,71352.0
2021-08-05,7072.0,7079.95,7006.0,7102.9,7042.55,7027.55,7040.06,8329.0,6125.05,495133.0,3485764017.7,57473.0
2021-08-06,7054.8,7168.5,7042.55,7027.55,7108.0,7100.8,7117.96,8329.0,6125.05,517575.0,3684077538.25,59187.0
2021-08-09,7135.0,7165.0,7038.0,7100.8,7092.0,7081.75,7086.34,8329.0,6270.15,264983.0,1877758454.3,28989.0
2021-08-10,7045.2,7104.9,6995.0,7081.75,7006.0,7001.95,7032.13,8329.0,6270.15,356726.0,2508543834.1,45106.0
2021-08-11,7002.0,7095.0,6925.15,7001.95,7023.8,7021.5,6993.36,8329.0,6270.15,414311.0,2897427386.65,53559.0
2021-08-12,7022.0,7084.8,6985.0,7021.5,7009.5,7012.0,7023.98,8329.0,6270.15,330283.0,2319900982.6,44040.0
2021-08-13,7030.0,7049.9,6973.85,7012.0,6997.55,7002.2,7007.1,8329.0,6270.15,431784.0,3025554557.5,60651.0
2021-08-16,6982.5,7018.0,6810.0,7002.2,6820.35,6826.85,6879.64,8329.0,6270.15,750966.0,5166373334.35,91331.0
2021-08-17,6800.0,6943.0,6746.4,6826.85,6890.0,6885.4,6817.62,8329.0,6270.15,752517.0,5130377936.3,91340.0
2021-08-18,6943.75,6943.75,6820.0,6885.4,6841.6,6840.1,6869.05,8329.0,6270.15,434144.0,2982155413.0,46160.0
2021-08-20,6815.0,6914.65,6780.0,6840.1,6839.0,6850.9,6857.99,8329.0,6270.15,657982.0,4512434046.95,89530.0
2021-08-23,6905.0,6918.0,6801.0,6850.9,6835.0,6825.9,6847.81,8329.0,6270.15,537302.0,3679341824.35,45522.0
2021-08-24,6789.5,6852.0,6740.6,6825.9,6795.0,6803.2,6799.56,8329.0,6270.15,646993.0,4399264639.15,62582.0
2021-08-25,6838.0,6838.0,6700.0,6803.2,6714.0,6711.45,6753.74,8329.0,6270.15,722194.0,4877512734.35,79601.0
2021-08-26,6700.0,6701.35,6591.0,6711.45,6609.95,6608.6,6625.81,8329.0,6270.15,1199429.0,7947187899.4,93067.0
2021-08-27,6629.75,6694.6,6600.0,6608.6,6628.4,6624.85,6629.08,8329.0,6270.15,1428388.0,9468898445.6,76154.0
2021-08-30,6690.0,6810.0,6653.85,6624.85,6802.0,6796.9,6752.74,8329.0,6270.15,819447.0,5533511851.25,72020.0
2021-08-31,6820.0,6872.0,6763.55,6796.9,6836.3,6846.1,6839.16,8329.0,6270.15,938326.0,6417361066.6,68746.0
2021-09-01,6799.95,6820.0,6702.35,6846.1,6786.0,6784.9,6764.87,8329.0,6270.15,1108476.0,7498701412.95,124234.0
2021-09-02,6852.7,6858.95,6708.2,6784.9,6780.0,6792.9,6766.53,8329.0,6270.15,741052.0,5014350831.2,76284.0
2021-09-03,6770.0,6958.0,6751.6,6792.9,6869.0,6863.1,6878.17,8329.0,6270.15,1196077.0,8226821156.8,128742.0
2021-09-06,6925.0,6954.0,6838.0,6863.1,6840.0,6846.9,6890.45,8329.0,6270.15,897444.0,6183796170.5,91930.0
2021-09-07,6879.9,6929.9,6853.7,6846.9,6878.0,6877.15,6879.83,8329.0,6270.15,743783.0,5117101687.7,114167.0
2021-09-08,6852.1,6858.35,6756.0,6877.15,6780.0,6781.25,6797.04,8329.0,6270.15,847767.0,5762308726.0,115677.0
2021-09-09,6750.0,6818.45,6740.0,6781.25,6800.0,6802.25,6784.97,8329.0,6270.15,515702.0,3499023753.2,54757.0
2021-09-13,6835.5,6895.45,6813.3,6802.25,6873.6,6873.7,6858.54,8329.0,6270.15,508397.0,3486860596.4,60477.0
2021-09-14,6910.0,6955.0,6851.1,6873.7,6893.0,6894.45,6905.55,8329.0,6270.15,817280.0,5643765795.45,63253.0
2021-09-15,6938.0,6938.0,6880.0,6894.45,6913.05,6909.0,6904.1,8329.0,6270.15,310138.0,2141224022.5,40109.0
2021-09-16,6913.3,6949.0,6870.0,6909.0,6930.0,6930.95,6907.34,8329.0,6270.15,556648.0,3844954603.55,61217.0
2021-09-17,6955.0,7064.75,6950.0,6930.95,7014.9,7014.45,7016.13,8329.0,6270.15,980793.0,6881372304.65,93525.0
2021-09-20,6979.9,7015.45,6906.2,7014.45,6942.5,6950.4,6961.98,8329.0,6270.15,550405.0,3831909518.8,59177.0
2021-09-21,6912.5,6939.7,6741.0,6950.4,6780.0,6777.0,6788.91,8329.0,6270.15,1085249.0,7367655832.75,135019.0
2021-09-22,6820.0,6846.0,6785.0,6777.0,6821.0,6831.0,6815.93,8329.0,6270.15,548623.0,3739376181.85,51499.0
2021-09-23,6868.0,6879.9,6821.0,6831.0,6843.0,6846.7,6847.94,8329.0,6270.15,432740.0,2963379024.2,44526.0
2021-09-24,6850.0,7037.8,6848.0,6846.7,6953.3,6952.25,6914.88,8329.0,6270.15,1649962.0,11409293128.5,94067.0
2021-09-27,6974.0,7448.0,6974.0,6952.25,7400.0,7403.45,7279.9,8329.0,6400.0,2646138.0,19263608353.75,252643.0
2021-09-28,7448.0,7521.55,7333.5,7403.45,7400.0,7423.85,7433.52,8329.0,6400.0,1346961.0,10012656031.85,157632.0
2021-09-29,7390.5,7465.0,7291.0,7423.85,7382.0,7384.05,7372.24,8329.0,6400.0,643556.0,4744452005.25,81531.0
2021-09-30,7384.75,7408.05,7301.05,7384.05,7320.05,7338.05,7347.22,8329.0,6400.0,625717.0,4597281699.7,82903.0
2021-10-01,7220.0,7220.0,7090.0,7338.05,7152.0,7162.3,7156.29,8329.0,6400.0,901588.0,6452025168.3,99315.0
2021-10-04,7180.0,7214.95,7131.8,7162.3,7154.95,7170.3,7171.65,8329.0,6400.0,466994.0,3349116023.95,54266.0
2021-10-05,7164.8,7300.0,7155.65,7170.3,7250.0,7258.25,7255.64,8329.0,6400.0,546004.0,3961610932.3,67008.0
2021-10-06,7270.9,7281.5,7164.25,7258.25,7193.5,7199.25,7217.79,8329.0,6400.0,726695.0,5245133706.5,63528.0
2021-10-07,7234.95,7555.0,7225.25,7199.25,7495.0,7492.5,7467.25,8329.0,6400.0,1646727.0,12296518879.05,150776.0
2021-10-08,7548.7,7571.95,7401.15,7492.5,7409.3,7430.0,7476.49,8329.0,6400.0,630622.0,4714841448.2,56059.0
2021-10-11,7420.2,7814.8,7419.8,7430.0,7680.0,7700.8,7692.98,8329.0,6400.0,1069536.0,8227923709.05,95503.0
2021-10-12,7687.9,7750.0,7630.05,7700.8,7690.0,7693.8,7693.24,8329.0,6400.0,406814.0,3129719433.45,61729.0
2021-10-13,7740.0,7749.95,7436.55,7693.8,7495.0,7482.15,7586.43,8329.0,6400.0,1084436.0,8226997979.5,97387.0
2021-10-14,7540.0,7560.0,7445.0,7482.15,7498.15,7496.9,7500.84,8329.0,6400.0,831546.0,6237289463.5,83141.0
2021-10-18,7405.0,7705.3,7405.0,7496.9,7650.05,7657.0,7633.77,8329.0,6400.0,913963.0,6976980267.55,72232.0
2021-10-19,7670.2,7768.6,7585.0,7657.0,7613.1,7655.65,7677.23,8329.0,6400.0,658869.0,5058287231.8,66791.0
2021-10-20,7615.0,7667.35,7515.0,7655.65,7609.2,7590.75,7579.95,8329.0,6400.0,488082.0,3699639594.05,45076.0
2021-10-21,7650.0,7650.0,7485.0,7590.75,7565.6,7575.25,7570.24,8329.0,6400.0,563128.0,4263015836.5,46786.0
2021-10-22,7600.0,7625.0,7386.55,7575.25,7410.0,7408.9,7471.64,8329.0,6400.0,224520.0,1677531538.05,31638.0
2021-10-25,7355.0,7396.05,7219.65,7408.9,7256.0,7260.6,7285.22,8329.0,6400.0,248058.0,1807156570.6,39214.0
2021-10-26,7265.0,7337.95,7210.2,7260.6,7294.0,7297.35,7275.61,8329.0,6400.0,292203.0,2125955587.65,35450.0
2021-10-27,7285.0,7461.25,7244.0,7297.35,7350.0,7356.25,7353.54,8329.0,6400.0,1218064.0,8957084048.1,126817.0
2021-10-28,7250.0,7529.7,7235.05,7356.25,7365.0,7369.7,7415.34,8329.0,6400.0,961511.0,7129931436.9,141959.0
2021-10-29,7350.0,7550.0,7294.85,7369.7,7456.05,7482.4,7484.02,8329.0,6400.0,819875.0,6135959228.8,88409.0
2021-11-01,7401.0,7666.0,7401.0,7482.4,7602.65,7615.55,7580.31,8329.0,6400.0,1005690.0,7623438017.25,74955.0
2021-11-02,7647.95,7910.0,7630.8,7615.55,7790.0,7791.75,7828.89,8329.0,6400.0,1302733.0,10198954222.3,116675.0
2021-11-03,7791.75,7842.25,7711.6,7791.75,7727.0,7734.25,7782.19,8329.0,6400.0,656492.0,5108945765.55,52652.0
2021-11-04,7774.7,7819.95,7735.5,7734.25,7760.05,7747.4,7762.55,8329.0,6400.0,53365.0,414248232.65,7684.0
2021-11-08,7759.95,7882.6,7672.0,7747.4,7697.95,7684.6,7746.18,8329.0,6400.0,428433.0,3318719889.0,44304.0
2021-11-09,7709.0,7764.5,7538.7,7684.6,7583.05,7577.55,7605.2,8329.0,6400.0,632879.0,4813170272.5,52807.0
2021-11-10,7570.0,7580.0,7460.0,7577.55,7514.9,7511.65,7508.27,8329.0,6400.0,562432.0,4222891357.3,53959.0
2021-11-11,7512.0,7567.5,7442.0,7511.65,7468.0,7453.45,7491.24,8329.0,6400.0,486991.0,3648168537.45,63248.0
2021-11-12,7530.0,7544.0,7442.0,7453.45,7479.0,7479.85,7475.84,8329.0,6400.0,349666.0,2614048200.4,32755.0
2021-11-15,7452.0,7579.85,7452.0,7479.85,7503.1,7503.1,7509.68,8329.0,6400.0,314414.0,2361149776.3,35157.0
2021-11-16,7545.0,8128.75,7535.05,7503.1,8049.55,8050.35,7944.21,8329.0,6400.0,2619355.0,20808698928.2,239335.0
2021-11-17,8035.0,8350.0,8015.05,8050.35,8240.0,8274.75,8214.14,8350.0,6400.0,2377268.0,19527209332.1,213201.0
2021-11-18,8234.0,8368.0,8001.1,8274.75,8099.75,8117.15,8181.17,8368.0,6400.0,1337493.0,10942256532.85,144331.0
2021-11-22,8158.0,8187.85,7806.55,8117.15,7880.0,7864.4,7921.33,8368.0,6400.0,672298.0,5325491495.75,76787.0
2021-11-23,7849.1,7953.95,7805.0,7864.4,7844.75,7854.0,7873.82,8368.0,6400.0,567198.0,4466012226.55,78030.0
2021-11-24,7865.5,7897.95,7636.6,7854.0,7636.6,7669.45,7717.48,8368.0,6400.0,571078.0,4407283241.8,73284.0
2021-11-25,7640.0,7719.4,7435.0,7669.45,7571.0,7572.5,7531.22,8368.0,6400.0,1007618.0,7588588260.4,61483.0
2021-11-26,7520.0,7520.0,7130.0,7572.5,7150.0,7170.5,7280.55,8368.0,6400.0,1154876.0,8408128599.2,126991.0
2021-11-29,7166.0,7210.0,6990.7,7170.5,7137.5,7149.5,7134.95,8368.0,6400.0,733010.0,5229988255.85,82351.0
2021-11-30,7149.5,7250.0,7015.55,7149.5,7055.0,7067.8,7146.03,8368.0,6400.0,1287938.0,9203638120.9,105865.0
2021-12-01,7191.0,7380.0,7130.05,7067.8,7300.5,7273.25,7261.18,8368.0,6400.0,1669583.0,12123136350.0,147857.0
2021-12-02,7285.0,7355.45,7245.65,7273.25,7306.45,7324.95,7292.46,8368.0,6400.0,618573.0,4510916342.55,66146.0
2021-12-03,7305.0,7329.0,7148.75,7324.95,7200.0,7208.7,7240.2,8368.0,6400.0,603798.0,4371620439.6,61913.0
2021-12-06,7193.0,7200.0,7021.0,7208.7,7050.05,7042.85,7080.91,8368.0,6400.0,609507.0,4315866085.45,68413.0
2021-12-07,7129.0,7261.8,7091.2,7042.85,7190.0,7186.6,7189.89,8368.0,6400.0,637151.0,4581043445.3,64247.0
2021-12-08,7225.0,7497.85,7151.1,7186.6,7415.55,7434.9,7322.85,8368.0,6400.0,930339.0,6812732913.2,101965.0
2021-12-09,7469.0,7469.0,7325.0,7434.9,7405.0,7421.75,7408.75,8368.0,6400.0,615037.0,4556652787.65,71922.0
2021-12-10,7380.0,7475.0,7357.95,7421.75,7416.0,7425.65,7429.33,8368.0,6400.0,431682.0,3207108751.85,40531.0
2021-12-13,7485.0,7575.9,7425.0,7425.65,7498.95,7516.4,7514.08,8368.0,6400.0,883009.0,6635001195.3,83445.0
2021-12-14,7516.8,7556.3,7457.8,7516.4,7498.75,7493.15,7511.53,8368.0,6400.0,749704.0,5631424505.5,57755.0
2021-12-15,7476.0,7640.0,7453.05,7493.15,7561.0,7567.95,7556.16,8368.0,6400.0,529018.0,3997346813.55,60380.0
2021-12-16,7591.5,7621.0,7406.0,7567.95,7472.0,7450.8,7467.16,8368.0,6400.0,595582.0,4447308458.75,60215.0
2021-12-17,7480.0,7480.0,7241.0,7450.8,7300.9,7296.6,7283.66,8368.0,6400.0,1081907.0,7880245259.3,81779.0
2021-12-20,7200.0,7321.55,7035.85,7296.6,7291.85,7286.6,7161.74,8368.0,6400.0,867425.0,6212275278.35,87806.0
2021-12-21,7306.5,7404.95,7284.0,7286.6,7295.0,7315.15,7340.52,8368.0,6400.0,415744.0,3051778650.25,49228.0
2021-12-22,7305.5,7454.0,7305.5,7315.15,7407.0,7423.75,7402.43,8368.0,6400.0,368978.0,2731334470.4,53903.0
2021-12-23,7481.0,7500.0,7355.0,7423.75,7369.0,7387.15,7414.01,8368.0,6400.0,249919.0,1852901817.9,34812.0
2021-12-24,7441.0,7449.85,7252.15,7387.15,7287.95,7317.1,7335.79,8368.0,6400.0,357447.0,2622157313.0,39510.0
2021-12-27,7277.1,7330.0,7186.2,7317.1,7280.0,7289.5,7279.08,8368.0,6400.0,190180.0,1384335634.25,24395.0
2021-12-28,7320.0,7359.0,7255.1,7289.5,7305.0,7297.45,7307.2,8368.0,6400.0,214533.0,1567635808.95,25835.0
2021-12-29,7297.7,7365.0,7240.45,7297.45,7350.0,7350.05,7318.86,8368.0,6400.0,287776.0,2106193318.55,26514.0
2021-12-30,7350.0,7395.15,7255.4,7350.05,7273.0,7282.25,7314.25,8368.0,6400.0,296041.0,2165318597.8,31764.0
2021-12-31,7290.05,7449.5,7290.05,7282.25,7420.0,7426.45,7412.34,8368.0,6400.0,313398.0,2323013729.65,36924.0
2022-01-03,7420.0,7605.95,7420.0,7426.45,7529.95,7523.9,7529.53,8368.0,6400.0,456599.0,3437975801.75,46690.0
2022-01-04,7600.0,7649.0,7520.0,7523.9,7615.0,7630.1,7606.66,8368.0,6400.0,495182.0,3766682263.1,51866.0
2022-01-05,7624.85,7808.0,7605.6,7630.1,7771.9,7775.35,7730.63,8368.0,6400.0,710043.0,5489083028.45,75781.0
2022-01-06,7782.0,7899.45,7683.95,7775.35,7872.0,7882.1,7835.89,8368.0,6400.0,739981.0,5798409397.6,72448.0
2022-01-07,7882.1,7944.8,7835.5,7882.1,7911.0,7906.0,7890.89,8368.0,6400.0,523116.0,4127852063.5,53377.0
2022-01-10,7950.0,8232.0,7924.15,7906.0,8118.9,8125.6,8135.69,8368.0,6400.0,827930.0,6735779745.2,103098.0
2022-01-11,8100.0,8162.45,8069.3,8125.6,8138.0,8143.85,8114.04,8368.0,6400.0,688923.0,5589947764.55,79062.0
2022-01-12,8200.0,8200.0,8115.0,8143.85,8138.0,8170.75,8160.54,8368.0,6400.0,288174.0,2351655311.45,40617.0
2022-01-13,8175.0,8260.0,7952.0,8170.75,8066.0,8077.05,8083.0,8368.0,6400.0,684931.0,5536295377.95,64397.0
2022-01-14,7951.0,8145.0,7951.0,8077.05,8081.05,8084.2,8087.33,8368.0,6400.0,299536.0,2422446883.6,36320.0
2022-01-17,8124.8,8368.9,8100.1,8084.2,8261.0,8265.5,8289.21,8368.9,6400.0,862249.0,7147361747.0,94522.0
2022-01-18,8248.95,8248.95,7891.5,8265.5,7929.0,7915.15,8016.06,8368.9,6400.0,785199.0,6294203850.8,92055.0
2022-01-19,7929.0,8060.0,7860.0,7915.15,8055.0,8015.7,7935.61,8368.9,6400.0,681632.0,5409163990.7,76718.0
2022-01-20,8000.0,8140.0,7997.55,8015.7,8048.0,8036.35,8070.8,8368.9,6400.0,522850.0,4219819715.4,86492.0
2022-01-21,7970.0,8244.0,7856.05,8036.35,8180.0,8189.6,8149.06,8368.9,6400.0,1041476.0,8487050939.2,99619.0
2022-01-24,8189.0,8332.8,7952.8,8189.6,8038.45,8052.3,8137.0,8368.9,6400.0,1153538.0,9386343804.8,147137.0
2022-01-25,7990.0,8664.0,7887.9,8052.3,8650.1,8602.6,8358.73,8664.0,6400.0,2162832.0,18078538691.25,229372.0
2022-01-27,8656.0,8971.65,8400.05,8602.6,8801.0,8820.2,8669.56,8971.65,6400.0,2899559.0,25137895081.35,272736.0
2022-01-28,8795.0,8930.0,8522.35,8820.2,8537.15,8550.95,8690.84,8971.65,6400.0,1045088.0,9082694526.7,124804.0
2022-01-31,8625.0,8720.0,8552.8,8550.95,8584.95,8597.3,8649.14,8971.65,6400.0,561419.0,4855792761.7,71011.0
2022-02-01,8693.0,8790.8,8351.0,8597.3,8567.95,8559.4,8574.32,8971.65,6400.0,819689.0,7028271780.45,95010.0
2022-02-02,8579.7,8683.0,8440.25,8559.4,8530.0,8515.25,8545.64,8971.65,6400.0,580433.0,4960169942.45,88013.0
2022-02-03,8550.0,8798.0,8522.7,8515.25,8579.0,8593.65,8679.83,8971.65,6400.0,810019.0,7030827258.15,110587.0
2022-02-04,8639.9,8680.0,8492.1,8593.65,8534.1,8550.55,8554.22,8971.65,6400.0,404421.0,3459505532.1,53568.0
2022-02-07,8545.0,8615.0,8400.0,8550.55,8505.0,8511.65,8481.5,8971.65,6400.0,446099.0,3783590528.15,69565.0
2022-02-08,8616.7,8789.1,8436.05,8511.65,8604.85,8599.45,8606.22,8971.65,6400.0,998182.0,8590574058.3,111099.0
2022-02-09,8622.0,8989.8,8622.0,8599.45,8960.75,8949.45,8872.05,8989.8,6400.0,1403525.0,12452147437.05,138958.0
2022-02-10,9050.0,9050.0,8789.9,8949.45,8799.0,8805.45,8863.21,9050.0,6400.0,811887.0,7195927011.55,96059.0
2022-02-11,8738.0,8865.0,8673.3,8805.45,8732.0,8737.15,8776.48,9050.0,6400.0,671572.0,5894040940.05,77804.0
2022-02-14,8500.0,8615.05,8325.0,8737.15,8361.0,8366.4,8441.82,9050.0,6400.0,995540.0,8404170767.9,105940.0
2022-02-15,8410.0,8664.25,8356.5,8366.4,8610.0,8622.7,8497.26,9050.0,6400.0,682766.0,5801643588.4,87718.0
2022-02-16,8720.0,8736.4,8544.0,8622.7,8566.0,8582.95,8617.72,9050.0,6400.0,422704.0,3642745459.55,53955.0
2022-02-17,8575.0,8658.3,8525.0,8582.95,8541.0,8552.45,8574.04,9050.0,6400.0,305313.0,2617764682.7,33791.0
2022-02-18,8550.0,8645.95,8520.05,8552.45,8544.05,8569.1,8592.96,9050.0,6400.0,385273.0,3310633883.2,52373.0
2022-02-21,8544.05,8724.25,8443.6,8569.1,8606.0,8612.7,8610.76,9050.0,6400.0,626049.0,5390760636.15,70754.0
2022-02-22,8495.0,8659.8,8384.85,8612.7,8642.0,8622.8,8522.96,9050.0,6400.0,620828.0,5291294242.25,96897.0
2022-02-23,8690.0,8789.95,8655.2,8622.8,8690.0,8698.85,8731.99,9050.0,6400.0,557954.0,4872047841.45,85991.0
