Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2020-07-16,3180.0,3215.0,3102.3,3149.25,3203.0,3204.8,3162.42,4923.4,1783.0,9999964.0,31624067395.8,362697.0
2020-07-17,3210.0,3323.0,3205.0,3204.8,3315.0,3301.3,3272.74,4923.4,1783.0,8425645.0,27574962977.55,293879.0
2020-07-20,3344.95,3453.95,3316.5,3301.3,3436.0,3441.5,3389.56,4923.4,1783.0,10556334.0,35781338149.6,358852.0
2020-07-21,3500.0,3519.5,3218.65,3441.5,3304.0,3292.45,3385.18,4923.4,1783.0,25960105.0,87879718668.4,979111.0
2020-07-22,3320.0,3340.0,3193.6,3292.45,3250.0,3253.0,3265.62,4923.4,1783.0,17070171.0,55744629463.15,644441.0
2020-07-23,3253.0,3320.0,3216.05,3253.0,3296.05,3297.8,3288.19,4923.4,1783.0,8718708.0,28668767783.35,315794.0
2020-07-24,3245.0,3290.0,3220.0,3297.8,3250.0,3251.85,3251.26,4923.4,1783.0,6637888.0,21581471286.8,257319.0
2020-07-27,3263.0,3280.0,3152.2,3251.85,3177.1,3171.15,3188.34,4923.4,1783.0,7089907.0,22605056052.35,276903.0
2020-07-28,3175.0,3260.0,3161.2,3171.15,3238.0,3239.6,3219.37,4923.4,1783.0,8211858.0,26437049354.85,273044.0
2020-07-29,3245.0,3329.0,3239.6,3239.6,3270.0,3284.25,3286.37,4923.4,1783.0,8070284.0,26521950468.3,279614.0
2020-07-30,3295.4,3324.0,3205.05,3284.25,3220.0,3218.3,3268.45,4923.4,1783.0,6508389.0,21272321254.4,232696.0
2020-07-31,3236.0,3273.0,3181.25,3218.3,3258.0,3251.3,3232.44,4923.4,1783.0,7235401.0,23388003254.3,245994.0
2020-08-03,3244.0,3244.0,3169.0,3251.3,3172.2,3174.5,3196.24,4923.4,1783.0,4464171.0,14268550530.5,165862.0
2020-08-04,3202.0,3260.0,3142.85,3174.5,3239.35,3235.6,3214.31,4923.4,1783.0,6679173.0,21468909256.25,223348.0
2020-08-05,3256.0,3330.0,3247.95,3235.6,3270.0,3262.15,3295.61,4923.4,1783.0,6985383.0,23021066397.3,231994.0
2020-08-06,3292.0,3378.8,3255.0,3262.15,3345.0,3345.2,3322.72,4923.4,1783.0,8172921.0,27156299474.7,271021.0
2020-08-07,3333.0,3481.45,3310.0,3345.2,3470.3,3464.3,3418.52,4923.4,1783.0,10151345.0,34702546921.25,346994.0
2020-08-10,3494.0,3556.85,3413.2,3464.3,3434.05,3442.95,3486.64,4923.4,1783.0,7129352.0,24857473051.35,264266.0
2020-08-11,3462.3,3494.55,3404.7,3442.95,3453.95,3457.4,3446.88,4923.4,1783.0,5571895.0,19205673872.7,197381.0
2020-08-12,3425.0,3450.0,3362.0,3457.4,3421.0,3418.25,3413.77,4923.4,1783.0,5662542.0,19330625538.4,202448.0
2020-08-13,3450.0,3472.0,3401.0,3418.25,3415.4,3419.65,3438.56,4923.4,1783.0,4663383.0,16035337733.8,148654.0
2020-08-14,3425.0,3448.8,3306.2,3419.65,3331.0,3331.1,3374.14,4923.4,1783.0,5532004.0,18665751613.6,206024.0
2020-08-17,3350.0,3399.5,3312.4,3331.1,3399.0,3384.8,3354.99,4923.4,1783.0,4670621.0,15669885120.2,163321.0
2020-08-18,3399.0,3437.95,3366.6,3384.8,3421.95,3419.9,3403.77,4923.4,1783.0,4706306.0,16019161403.75,154182.0
2020-08-19,3447.0,3465.0,3401.0,3419.9,3415.0,3409.95,3438.55,4923.4,1783.0,4199099.0,14438824773.9,136081.0
2020-08-20,3378.0,3414.5,3353.05,3409.95,3400.0,3393.8,3387.18,4923.4,1783.0,3677466.0,12456224316.95,125258.0
2020-08-21,3430.0,3440.0,3380.0,3393.8,3390.0,3389.3,3414.38,4923.4,1783.0,2627381.0,8970865585.5,89362.0
2020-08-24,3403.0,3515.0,3401.05,3389.3,3493.0,3492.05,3469.56,4923.4,1783.0,6205576.0,21530631062.1,208646.0
2020-08-25,3525.0,3660.0,3510.0,3492.05,3658.0,3642.9,3579.12,4923.4,1783.0,9854070.0,35268945699.4,339815.0
2020-08-26,3665.0,3707.0,3631.0,3642.9,3638.2,3645.55,3668.17,4923.4,1783.0,6665336.0,24449584439.7,213994.0
2020-08-27,3656.95,3668.4,3596.4,3645.55,3636.0,3632.5,3631.13,4923.4,1783.0,4611132.0,16743605597.4,162374.0
2020-08-28,3650.0,3688.0,3617.05,3632.5,3672.05,3670.8,3652.77,4923.4,1783.0,4251575.0,15530025131.1,137033.0
2020-08-31,3715.0,3749.85,3465.0,3670.8,3478.5,3487.8,3602.93,4923.4,1783.0,8529788.0,30732236751.75,293454.0
2020-09-01,3517.0,3674.0,3500.2,3487.8,3640.0,3643.85,3593.45,4923.4,1783.0,6065233.0,21795132005.95,203356.0
2020-09-02,3642.7,3680.0,3573.45,3643.85,3665.0,3668.65,3629.84,4923.4,1783.0,4281052.0,15539554666.05,174252.0
2020-09-03,3668.0,3676.75,3605.0,3668.65,3618.0,3619.7,3634.88,4923.4,1783.0,3221369.0,11709292467.35,127170.0
2020-09-04,3541.5,3649.8,3520.75,3619.7,3617.0,3596.8,3600.48,4923.4,1783.0,4914709.0,17695320344.95,176436.0
2020-09-07,3607.0,3629.0,3477.6,3596.8,3508.0,3505.15,3537.24,4923.4,1783.0,4665183.0,16501853361.95,177319.0
2020-09-08,3520.0,3574.9,3475.0,3505.15,3494.75,3500.0,3528.43,4923.4,1783.0,4448718.0,15696968571.4,169008.0
2020-09-09,3477.0,3493.45,3392.45,3500.0,3430.0,3422.85,3427.58,4923.4,1783.0,4563247.0,15640891169.35,205939.0
2020-09-10,3456.5,3523.45,3418.0,3422.85,3490.0,3498.7,3476.68,4923.4,1783.0,4762302.0,16557021170.2,179649.0
2020-09-11,3490.0,3557.7,3456.7,3498.7,3536.35,3544.4,3518.93,4923.4,1783.0,4608384.0,16216565410.1,182451.0
2020-09-14,3557.0,3575.05,3420.0,3544.4,3438.0,3440.7,3488.91,4923.4,1783.0,4531611.0,15810396758.6,196826.0
2020-09-15,3475.0,3524.2,3455.0,3440.7,3515.0,3513.4,3495.74,4923.4,1783.0,3893649.0,13611192051.55,151339.0
2020-09-16,3517.95,3567.4,3481.65,3513.4,3512.3,3521.5,3535.02,4923.4,1783.0,3907721.0,13813856435.55,146385.0
2020-09-17,3488.8,3517.0,3456.2,3521.5,3462.05,3471.95,3482.54,4923.4,1783.0,2781196.0,9685613386.15,123232.0
2020-09-18,3491.4,3503.8,3429.0,3471.95,3470.65,3474.8,3465.53,4923.4,1783.0,3769116.0,13061995301.4,128349.0
2020-09-21,3462.8,3467.0,3314.25,3474.8,3321.85,3330.15,3385.27,4923.4,1783.0,3627585.0,12280363655.5,172674.0
2020-09-22,3329.0,3353.8,3217.05,3330.15,3312.0,3303.0,3281.03,4923.4,1783.0,4224977.0,13862276308.65,197724.0
2020-09-23,3330.0,3344.0,3200.2,3303.0,3237.95,3243.85,3269.76,4923.4,1783.0,4244428.0,13878277085.85,173392.0
2020-09-24,3191.0,3194.75,3006.9,3243.85,3030.65,3028.9,3090.37,4923.4,1783.0,5963849.0,18430501283.4,285795.0
2020-09-25,3080.0,3167.15,3028.8,3028.9,3132.0,3138.95,3103.63,4923.4,1783.0,6232618.0,19343717572.2,254473.0
2020-09-28,3178.0,3350.0,3162.75,3138.95,3340.0,3335.15,3289.5,4923.4,1783.0,5588695.0,18384007459.2,215213.0
2020-09-29,3358.0,3372.0,3254.5,3335.15,3287.0,3294.75,3299.72,4923.4,1783.0,4643491.0,15322237047.05,180730.0
2020-09-30,3293.9,3343.85,3260.0,3294.75,3265.0,3278.6,3303.74,4923.4,1783.0,3603553.0,11905195757.95,143717.0
2020-10-01,3325.0,3460.0,3315.05,3278.6,3444.0,3442.8,3406.9,4923.4,1783.0,5382106.0,18336313212.15,206716.0
2020-10-05,3465.0,3519.0,3370.25,3442.8,3379.95,3382.9,3426.65,4923.4,1783.0,4207264.0,14416834087.3,171869.0
2020-10-06,3439.9,3480.0,3391.2,3382.9,3470.0,3474.3,3442.98,4923.4,1783.0,4758841.0,16384601856.55,183219.0
2020-10-07,3400.0,3400.0,3285.3,3474.3,3333.0,3331.15,3335.29,4923.4,1783.0,6571280.0,21917134353.65,293536.0
2020-10-08,3354.0,3388.0,3302.0,3331.15,3324.9,3326.45,3345.3,4923.4,1783.0,4461846.0,14926197086.4,175638.0
2020-10-09,3324.9,3418.45,3305.0,3326.45,3325.15,3317.9,3358.45,4923.4,1783.0,5684150.0,19089938563.4,217923.0
2020-10-12,3350.0,3379.4,3305.0,3317.9,3327.05,3327.2,3333.01,4923.4,1783.0,3204677.0,10681209029.95,124019.0
2020-10-13,3319.95,3340.0,3243.65,3327.2,3274.0,3272.6,3285.83,4923.4,1783.0,3777675.0,12412796468.1,153498.0
2020-10-14,3268.0,3382.35,3232.7,3272.6,3364.5,3372.05,3310.05,4923.4,1783.0,5304447.0,17557986550.6,185551.0
2020-10-15,3368.2,3370.0,3201.0,3372.05,3204.0,3214.75,3281.93,4923.4,1783.0,5268171.0,17289783532.4,231546.0
2020-10-16,3236.35,3269.45,3170.1,3214.75,3228.0,3231.35,3231.46,4923.4,1783.0,5076251.0,16403677907.15,195389.0
2020-10-19,3255.1,3294.7,3196.6,3231.35,3258.55,3267.2,3247.1,4923.4,1783.0,4206802.0,13659900718.1,189366.0
2020-10-20,3255.0,3289.5,3226.8,3267.2,3252.0,3262.15,3261.09,4923.4,1783.0,3252493.0,10606682065.45,137008.0
2020-10-21,3270.0,3295.0,3101.35,3262.15,3252.0,3232.85,3215.44,4923.4,1783.0,7536460.0,24233051688.6,320452.0
2020-10-22,3160.0,3345.0,3150.0,3232.85,3307.0,3314.45,3287.16,4923.4,1783.0,7085782.0,23292076851.2,270570.0
2020-10-23,3331.4,3356.8,3303.0,3314.45,3314.0,3316.9,3334.25,4923.4,1783.0,3204780.0,10685542478.75,128488.0
2020-10-26,3330.0,3330.0,3236.65,3316.9,3294.0,3293.9,3275.55,4923.4,1783.0,3546292.0,11616047667.7,161930.0
2020-10-27,3326.0,3465.0,3278.0,3293.9,3438.25,3453.25,3393.17,4923.4,1783.0,6020950.0,20430103980.25,323879.0
2020-10-28,3448.95,3489.9,3347.9,3453.25,3372.0,3370.8,3423.75,4923.4,1783.0,4649120.0,15917435351.95,221960.0
2020-10-29,3367.8,3432.0,3333.75,3370.8,3375.0,3380.05,3380.32,4923.4,1783.0,3780452.0,12779132979.0,156011.0
2020-10-30,3364.95,3391.0,3252.85,3380.05,3300.0,3309.0,3310.33,4923.4,1783.0,4287635.0,14193494372.85,194697.0
2020-11-02,3325.55,3447.4,3274.65,3309.0,3408.4,3419.8,3367.13,4923.4,1783.0,4288551.0,14440108439.6,199990.0
2020-11-03,3430.0,3520.0,3415.85,3419.8,3483.9,3490.8,3472.29,4923.4,1783.0,4446045.0,15437977972.8,186353.0
2020-11-04,3469.0,3569.95,3462.0,3490.8,3561.0,3561.45,3518.25,4923.4,1783.0,4371143.0,15378789655.25,193745.0
2020-11-05,3610.0,3750.0,3587.65,3561.45,3722.0,3736.9,3682.4,4923.4,1783.0,6332141.0,23317466618.7,260666.0
2020-11-06,3734.1,3827.3,3704.1,3736.9,3768.6,3780.75,3767.63,4923.4,1783.0,5744050.0,21641427890.9,226555.0
2020-11-09,3810.0,3878.7,3786.05,3780.75,3874.1,3865.0,3848.01,4923.4,1783.0,4149898.0,15968842251.75,189726.0
2020-11-10,3898.95,4243.95,3882.8,3865.0,4210.0,4208.55,4115.51,4923.4,1783.0,11421448.0,47005125628.95,496419.0
2020-11-11,4211.0,4429.55,4133.95,4208.55,4275.6,4268.8,4274.61,4923.4,1783.0,13896654.0,59402791247.55,552063.0
2020-11-12,4260.0,4325.0,4200.05,4268.8,4303.0,4298.3,4273.11,4923.4,1783.0,5590038.0,23886865682.9,250739.0
2020-11-13,4260.0,4410.0,4250.0,4298.3,4372.9,4376.05,4357.21,4923.4,1783.0,6088459.0,26528682017.15,246390.0
2020-11-14,4400.0,4435.0,4340.0,4376.05,4351.0,4374.8,4397.86,4923.4,1783.0,789479.0,3472014733.15,41461.0
2020-11-17,4398.7,4503.95,4345.0,4374.8,4501.7,4488.0,4425.81,4923.4,1783.0,5851523.0,25897718142.45,279147.0
2020-11-18,4475.0,4678.0,4464.0,4488.0,4659.5,4653.75,4610.03,4923.4,1783.0,7513019.0,34635206735.6,308706.0
2020-11-19,4628.9,4785.0,4512.55,4653.75,4528.2,4536.55,4678.46,4923.4,1783.0,8351005.0,39069869863.45,332635.0
2020-11-20,4571.95,4762.15,4515.25,4536.55,4717.0,4715.85,4636.81,4923.4,1783.0,8736410.0,40509062602.55,362440.0
2020-11-23,4769.0,4869.3,4733.55,4715.85,4790.0,4811.45,4805.44,4923.4,1783.0,7325039.0,35200062752.7,337894.0
2020-11-24,4835.0,4862.0,4770.0,4811.45,4807.2,4810.65,4806.5,4923.4,1783.0,4297385.0,20655372780.1,213490.0
2020-11-25,4822.0,4825.0,4675.0,4810.65,4693.95,4689.75,4737.84,4923.4,1783.0,4763321.0,22567830192.9,214781.0
2020-11-26,4655.0,4854.0,4640.0,4689.75,4850.0,4821.25,4760.71,4923.4,1783.0,6273208.0,29864892797.4,249319.0
2020-11-27,4859.0,4960.0,4785.15,4821.25,4874.8,4908.8,4891.24,4960.0,1783.0,12364707.0,60478704868.0,534093.0
2020-12-01,4951.2,4952.4,4825.25,4908.8,4854.0,4861.1,4883.31,4960.0,1783.0,4017427.0,19618340024.45,196912.0
2020-12-02,4864.0,4884.0,4785.0,4861.1,4814.65,4823.9,4826.38,4960.0,1783.0,3654970.0,17640290496.35,187588.0
2020-12-03,4865.0,4890.0,4817.0,4823.9,4865.15,4867.45,4858.19,4960.0,1783.0,2876844.0,13976260689.75,132449.0
2020-12-04,4870.0,4958.0,4815.0,4867.45,4877.45,4875.35,4885.75,4960.0,1783.0,3679378.0,17976515345.65,151606.0
2020-12-07,4870.0,4924.95,4815.0,4875.35,4822.0,4829.45,4860.75,4960.0,1783.0,3115124.0,15141843499.9,159877.0
2020-12-08,4850.0,4865.0,4775.0,4829.45,4787.55,4792.15,4813.87,4960.0,1783.0,2971076.0,14302377702.85,127822.0
2020-12-09,4820.0,4852.85,4791.2,4792.15,4844.55,4844.15,4820.66,4960.0,1783.0,1965992.0,9477386341.9,102555.0
2020-12-10,4850.0,4860.0,4785.0,4844.15,4803.0,4794.8,4815.31,4960.0,1783.0,1925963.0,9274105158.05,93008.0
2020-12-11,4805.0,4889.0,4805.0,4794.8,4837.0,4843.85,4851.92,4960.0,1783.0,2670019.0,12954714234.65,125536.0
2020-12-14,4857.5,4914.7,4848.0,4843.85,4894.9,4898.65,4876.55,4960.0,1783.0,1786348.0,8711223027.8,83221.0
2020-12-15,4889.95,5150.0,4868.85,4898.65,5150.0,5122.5,5029.6,5150.0,1783.0,5936796.0,29859700799.45,245345.0
2020-12-16,5199.0,5225.0,5120.0,5122.5,5127.05,5146.6,5170.19,5225.0,1783.0,3269184.0,16902309981.45,150808.0
2020-12-17,5139.85,5303.15,5101.6,5146.6,5270.0,5286.7,5235.7,5303.15,1783.0,3733152.0,19545650192.25,161871.0
2020-12-18,5250.0,5284.95,5165.0,5286.7,5229.95,5252.5,5236.3,5303.15,1783.0,3255043.0,17044373087.1,136644.0
2020-12-21,5228.0,5234.7,4905.2,5252.5,5005.0,5041.85,5113.38,5303.15,1783.0,3551570.0,18160514796.6,166006.0
2020-12-22,5070.0,5125.0,4826.35,5041.85,5010.0,5011.4,4957.08,5303.15,1783.0,5473521.0,27132656142.85,257242.0
2020-12-23,5000.0,5166.0,4970.35,5011.4,5095.0,5088.9,5099.47,5303.15,1783.0,3431457.0,17498618462.2,159726.0
2020-12-24,5138.95,5218.95,5106.0,5088.9,5175.0,5184.9,5161.51,5303.15,1783.0,2625559.0,13551847028.55,130673.0
2020-12-28,5184.9,5244.8,5175.0,5184.9,5198.0,5204.1,5217.34,5303.15,1783.0,1932606.0,10083058721.6,101948.0
2020-12-29,5225.0,5247.0,5167.5,5204.1,5195.0,5200.5,5208.32,5303.15,1783.0,1969529.0,10257936143.05,110285.0
2020-12-30,5200.5,5348.0,5174.0,5200.5,5335.0,5334.15,5282.46,5348.0,1783.0,3864700.0,20415140106.55,176883.0
2020-12-31,5335.0,5372.5,5272.0,5334.15,5287.5,5295.2,5317.13,5372.5,1783.0,2869212.0,15255976767.2,135433.0
2021-01-01,5310.2,5338.0,5250.0,5295.2,5272.0,5280.15,5302.83,5372.5,1783.0,1447187.0,7674183757.1,74896.0
2021-01-04,5324.0,5324.0,5196.2,5280.15,5217.1,5216.2,5245.98,5372.5,1783.0,2333659.0,12242329864.2,115980.0
2021-01-05,5218.0,5224.2,5062.5,5216.2,5133.0,5119.0,5120.58,5372.5,1783.0,3953400.0,20243703002.05,219855.0
2021-01-06,5130.0,5168.35,4990.3,5119.0,5020.95,5030.3,5058.0,5372.5,1783.0,3607923.0,18248881829.2,202484.0
2021-01-07,5065.0,5131.55,5021.3,5030.3,5077.55,5081.0,5079.71,5372.5,1783.0,3035750.0,15420714494.75,147514.0
2021-01-08,5130.0,5138.75,5042.0,5081.0,5084.9,5082.0,5093.85,5372.5,1783.0,2998451.0,15273648268.55,161323.0
2021-01-11,5108.0,5110.95,4958.25,5082.0,4983.35,4984.25,5001.35,5372.5,1783.0,2924164.0,14624768084.55,172965.0
2021-01-12,4984.25,5099.0,4951.0,4984.25,5042.0,5042.2,5022.51,5372.5,1783.0,3335908.0,16754631845.25,143795.0
2021-01-13,5066.0,5074.0,4826.25,5042.2,4894.0,4902.9,4940.77,5372.5,1783.0,3269373.0,16153207538.35,176033.0
2021-01-14,4902.9,4966.8,4834.0,4902.9,4876.0,4877.35,4898.18,5372.5,1783.0,2680811.0,13131082867.95,158136.0
2021-01-15,4877.0,4927.0,4842.4,4877.35,4877.05,4883.6,4882.57,5372.5,1783.0,2544916.0,12425722553.1,136511.0
2021-01-18,4870.0,4880.0,4686.0,4883.6,4699.0,4719.85,4746.63,5372.5,1783.0,3703413.0,17578737483.3,224913.0
2021-01-19,4765.1,4994.95,4752.0,4719.85,4968.0,4959.15,4900.72,5372.5,1783.0,4767465.0,23364014531.35,223355.0
2021-01-20,4968.0,5032.6,4901.0,4959.15,4980.0,4981.95,4968.56,5372.5,1783.0,3314707.0,16469309948.15,159144.0
2021-01-21,4993.0,5225.0,4990.0,4981.95,5114.3,5118.3,5149.5,5372.5,1783.0,7061809.0,36364807278.8,323742.0
2021-01-22,5135.0,5137.0,4945.6,5118.3,4949.0,4972.55,5052.82,5372.5,1783.0,3084796.0,15586921790.55,185032.0
2021-01-25,5049.0,5163.0,4890.0,4972.55,4903.0,4908.7,5024.4,5372.5,1783.0,3673060.0,18454932324.35,198164.0
2021-01-27,4921.3,4945.6,4811.0,4908.7,4825.0,4845.0,4857.86,5372.5,1783.0,2800493.0,13604408776.15,144175.0
2021-01-28,4779.55,4909.0,4723.1,4845.0,4800.0,4810.25,4825.59,5372.5,1783.0,3477329.0,16780173514.15,180461.0
2021-01-29,4886.7,4950.0,4707.1,4810.25,4732.15,4734.55,4852.55,5372.5,1783.0,4260795.0,20675740252.75,190990.0
2021-02-01,4775.0,5080.0,4666.5,4734.55,5075.0,5058.6,4902.27,5372.5,1783.0,4290745.0,21034385765.85,223331.0
2021-02-02,5100.0,5337.95,5094.9,5058.6,5172.0,5173.2,5223.45,5372.5,1783.0,4347993.0,22711520236.05,225976.0
2021-02-03,5218.6,5270.0,5140.0,5173.2,5248.15,5245.1,5226.65,5372.5,1783.0,2650783.0,13854727295.15,139498.0
2021-02-04,5214.0,5543.0,5206.05,5245.1,5505.0,5504.85,5393.93,5543.0,1783.0,5325888.0,28727477183.55,278477.0
2021-02-05,5526.0,5627.0,5470.0,5504.85,5522.0,5538.55,5541.96,5627.0,1783.0,4437987.0,24595142451.95,206223.0
2021-02-08,5542.0,5665.0,5475.3,5538.55,5495.75,5497.7,5594.35,5665.0,1783.0,2800809.0,15668712032.65,164203.0
2021-02-09,5537.5,5539.0,5382.6,5497.7,5409.8,5400.3,5438.14,5665.0,1783.0,2263904.0,12311423192.25,183383.0
2021-02-10,5434.7,5502.35,5395.0,5400.3,5493.0,5475.9,5444.46,5665.0,1783.0,2638012.0,14362549519.55,142815.0
2021-02-11,5470.0,5588.0,5455.75,5475.9,5570.0,5567.05,5552.08,5665.0,1783.0,2028947.0,11264870942.1,108051.0
2021-02-12,5570.0,5618.0,5532.05,5567.05,5576.0,5577.45,5571.32,5665.0,1783.0,1625268.0,9054885782.0,87616.0
2021-02-15,5605.35,5799.0,5600.0,5577.45,5777.0,5779.85,5731.57,5799.0,1783.0,3168826.0,18162357205.0,161491.0
2021-02-16,5791.4,5822.2,5690.3,5779.85,5768.0,5760.25,5739.31,5822.2,1783.0,2126810.0,12206431735.6,113930.0
2021-02-17,5730.0,5799.0,5670.0,5760.25,5696.0,5705.15,5734.6,5822.2,1783.0,2346395.0,13455636488.55,109776.0
2021-02-18,5699.0,5714.75,5522.2,5705.15,5564.0,5563.35,5591.2,5822.2,1783.0,2317513.0,12957678709.2,153582.0
2021-02-19,5560.0,5621.95,5425.0,5563.35,5499.0,5497.95,5529.82,5822.2,1783.0,2744456.0,15176345116.15,154750.0
2021-02-22,5480.0,5538.7,5334.75,5497.95,5350.0,5376.85,5411.35,5822.2,1783.0,2000563.0,10825750558.7,132228.0
2021-02-23,5420.0,5504.65,5350.0,5376.85,5360.0,5383.7,5423.47,5822.2,1783.0,2190245.0,11878735308.2,113673.0
2021-02-24,5444.0,5578.9,5383.0,5383.7,5556.85,5562.9,5508.93,5822.2,1783.0,1908795.0,10515410172.15,113509.0
2021-02-25,5601.0,5619.95,5511.35,5562.9,5540.0,5529.95,5554.96,5822.2,1783.0,1584595.0,8802363963.5,95002.0
2021-02-26,5430.0,5454.0,5221.0,5529.95,5243.55,5264.9,5307.79,5822.2,1783.0,3713326.0,19709549364.6,231050.0
2021-03-01,5315.0,5369.9,5195.0,5264.9,5279.0,5266.8,5282.19,5822.2,1783.0,2031881.0,10732778388.4,129864.0
2021-03-02,5300.0,5410.0,5262.05,5266.8,5313.5,5316.3,5327.07,5822.2,1783.0,2208634.0,11765548811.45,143114.0
2021-03-03,5364.15,5573.35,5340.1,5316.3,5544.0,5542.9,5451.92,5822.2,1783.0,2252413.0,12279981336.05,144003.0
2021-03-04,5430.0,5567.15,5401.0,5542.9,5492.0,5485.9,5494.77,5822.2,1783.0,2234698.0,12279144197.5,123075.0
2021-03-05,5440.0,5519.75,5402.1,5485.9,5454.0,5444.9,5451.36,5822.2,1783.0,2075760.0,11315724534.4,123323.0
2021-03-08,5469.0,5493.95,5311.0,5444.9,5330.0,5320.65,5370.49,5822.2,1783.0,1721042.0,9242845094.6,112381.0
2021-03-09,5371.0,5445.0,5335.0,5320.65,5414.0,5415.05,5398.33,5822.2,1783.0,1811496.0,9779053043.9,97784.0
2021-03-10,5440.0,5561.0,5440.0,5415.05,5538.0,5545.05,5512.54,5822.2,1783.0,2191250.0,12079347417.55,116304.0
2021-03-12,5600.0,5670.0,5521.0,5545.05,5538.05,5557.85,5602.09,5822.2,1783.0,2508013.0,14050121869.95,173343.0
2021-03-15,5571.05,5585.65,5350.55,5557.85,5420.15,5439.05,5419.3,5822.2,1783.0,2087010.0,11310129209.05,132599.0
2021-03-16,5488.45,5507.0,5420.0,5439.05,5453.0,5455.95,5465.19,5822.2,1783.0,1561305.0,8532826375.95,101760.0
2021-03-17,5460.0,5460.4,5344.45,5455.95,5357.5,5359.8,5400.62,5822.2,1783.0,1134758.0,6128392321.1,76765.0
2021-03-18,5423.0,5545.0,5305.0,5359.8,5393.4,5371.85,5440.04,5822.2,1783.0,2339058.0,12724579250.3,148245.0
2021-03-19,5316.0,5479.0,5190.05,5371.85,5446.5,5453.25,5320.69,5822.2,1783.0,3220310.0,17134284763.9,180398.0
2021-03-22,5446.5,5497.0,5337.0,5453.25,5384.1,5389.35,5399.03,5822.2,1783.0,1938461.0,10465809358.0,136945.0
2021-03-23,5410.0,5445.0,5350.0,5389.35,5376.0,5378.8,5390.75,5822.2,1783.0,1849038.0,9967693427.15,123574.0
2021-03-24,5374.0,5374.0,5260.0,5378.8,5278.0,5270.3,5298.86,5822.2,1783.0,1737643.0,9207529853.9,107183.0
2021-03-25,5280.0,5300.0,5103.15,5270.3,5124.0,5122.2,5158.84,5822.2,1783.0,2343271.0,12088549386.15,145235.0
2021-03-26,5170.0,5248.0,5135.0,5122.2,5186.4,5183.05,5200.33,5822.2,1783.0,2347460.0,12207577318.0,147771.0
2021-03-30,5234.85,5260.0,5150.0,5183.05,5205.6,5193.55,5204.44,5822.2,1783.0,1845391.0,9604219856.55,127427.0
2021-03-31,5185.0,5218.8,5122.95,5193.55,5138.75,5149.85,5159.49,5822.2,1783.0,1845975.0,9524297346.2,141930.0
2021-04-01,5210.0,5288.5,5161.95,5149.85,5255.0,5272.15,5213.4,5822.2,1783.0,2148234.0,11199598353.45,106992.0
2021-04-05,5259.0,5259.0,4920.6,5272.15,4969.5,4962.5,5005.1,5822.2,1783.0,3739680.0,18717474937.2,260025.0
2021-04-06,5050.0,5059.45,4952.6,4962.5,4996.0,4993.1,5008.18,5822.2,1783.0,2070906.0,10371461220.4,137243.0
2021-04-07,4980.0,5109.0,4940.0,4993.1,5069.1,5077.1,5043.73,5822.2,1783.0,2402782.0,12118975497.05,130810.0
2021-04-08,5100.0,5115.0,5015.0,5077.1,5027.3,5029.5,5061.08,5822.2,1783.0,1407879.0,7125389270.05,114649.0
2021-04-09,5000.0,5010.0,4845.0,5029.5,4878.0,4872.3,4908.86,5822.2,1783.0,2902646.0,14248672057.9,239654.0
2021-04-12,4740.0,4740.0,4400.0,4872.3,4519.0,4511.0,4535.1,5822.2,1783.0,4500046.0,20408167514.85,334289.0
2021-04-13,4535.1,4774.9,4514.05,4511.0,4730.0,4728.75,4660.26,5822.2,1783.0,3175019.0,14796410482.7,204148.0
2021-04-15,4708.1,4750.0,4566.1,4728.75,4650.0,4660.3,4647.44,5822.2,1783.0,2897185.0,13464491709.15,189454.0
2021-04-16,4661.0,4690.0,4590.0,4660.3,4599.0,4616.6,4644.03,5822.2,1783.0,2142648.0,9950527536.65,148104.0
2021-04-19,4450.0,4504.0,4362.0,4616.6,4478.8,4479.6,4435.76,5822.2,1783.0,3426507.0,15199161271.4,251715.0
2021-04-20,4563.0,4699.0,4555.2,4479.6,4597.05,4613.65,4633.76,5822.2,1783.0,3394597.0,15729750286.95,201098.0
2021-04-22,4550.0,4714.0,4505.75,4613.65,4680.6,4688.7,4634.09,5822.2,1783.0,2563539.0,11879682966.0,162698.0
2021-04-23,4621.1,4759.8,4610.5,4688.7,4654.0,4667.8,4687.79,5822.2,1783.0,2729525.0,12795429497.6,168132.0
2021-04-26,4690.0,4829.0,4690.0,4667.8,4744.0,4736.55,4768.93,5822.2,1783.0,2903989.0,13848930528.25,175366.0
2021-04-27,4747.0,4889.85,4746.55,4736.55,4886.0,4865.05,4818.15,5822.2,1783.0,2644997.0,12743987617.65,148957.0
2021-04-28,4915.0,5310.0,4915.0,4865.05,5255.0,5280.9,5158.33,5822.2,1783.0,8576454.0,44240175363.1,466644.0
2021-04-29,5350.0,5525.0,5330.0,5280.9,5475.0,5484.85,5440.24,5822.2,1783.0,7258486.0,39487941754.1,392154.0
2021-04-30,5350.0,5524.65,5327.7,5484.85,5449.0,5451.9,5449.83,5822.2,1783.0,4124888.0,22479919497.35,233718.0
